x0,x1,func_val
9.706919789314270020e-01,1.071178674697875977e+00,1.079363450407981873e-01
9.128585457801818848e-01,7.910203933715820312e-01,3.814014494419097900e-01
9.706919789314270020e-01,1.007862687110900879e+00,8.725398220121860504e-03
9.128585457801818848e-01,9.844049215316772461e-01,1.486315950751304626e-02
9.706919789314270020e-01,1.026258230209350586e+00,1.964664459228515625e-02
9.128585457801818848e-01,9.412432909011840820e-01,5.742319673299789429e-02
9.706919789314270020e-01,1.070395946502685547e+00,1.055173054337501526e-01
9.128585457801818848e-01,7.942456007003784180e-01,3.736243546009063721e-01
9.706919789314270020e-01,1.011433482170104980e+00,9.877163916826248169e-03
9.128585457801818848e-01,9.767737984657287598e-01,1.919923350214958191e-02
9.706919789314270020e-01,1.036973357200622559e+00,3.214221447706222534e-02
9.128585457801818848e-01,9.114879369735717773e-01,1.070976704359054565e-01
9.706919789314270020e-01,1.080377459526062012e+00,1.390405893325805664e-01
9.128585457801818848e-01,7.513458728790283203e-01,4.753420948982238770e-01
9.706919789314270020e-01,9.594118595123291016e-01,3.103999607264995575e-02
9.128585457801818848e-01,1.056525588035583496e+00,7.166883349418640137e-02
9.706919789314270020e-01,8.476353883743286133e-01,2.417540252208709717e-01
9.128585457801818848e-01,1.059767365455627441e+00,7.946368306875228882e-02
9.706919789314270020e-01,8.357827663421630859e-01,2.699097990989685059e-01
9.128585457801818848e-01,1.051024675369262695e+00,5.966351926326751709e-02
9.706919789314270020e-01,8.669038414955139160e-01,1.971241235733032227e-01
9.128585457801818848e-01,1.071053385734558105e+00,1.109840795397758484e-01
9.706919789314270020e-01,7.915381789207458496e-01,3.767164349555969238e-01
9.128585457801818848e-01,1.008440136909484863e+00,1.231892220675945282e-02
9.706919789314270020e-01,9.831944704055786133e-01,1.200899295508861542e-02
9.128585457801818848e-01,1.028048396110534668e+00,2.483957633376121521e-02
9.706919789314270020e-01,9.365171790122985840e-01,6.096191331744194031e-02
9.128585457801818848e-01,1.072986960411071777e+00,1.170963123440742493e-01
9.706919789314270020e-01,7.834800481796264648e-01,3.960899412631988525e-01
9.128585457801818848e-01,9.992759823799133301e-01,1.115830615162849426e-02
9.706919789314270020e-01,1.001354336738586426e+00,7.742121350020170212e-03
9.128585457801818848e-01,9.974300265312194824e-01,1.125480141490697861e-02
9.706919789314270020e-01,1.004746317863464355e+00,8.078260347247123718e-03
9.128585457801818848e-01,9.907823801040649414e-01,1.247226633131504059e-02
9.706919789314270020e-01,1.016247034072875977e+00,1.214676536619663239e-02
9.128585457801818848e-01,9.659278392791748047e-01,2.791502512991428375e-02
9.706919789314270020e-01,1.049945235252380371e+00,5.404635146260261536e-02
9.128585457801818848e-01,8.705623745918273926e-01,1.923020333051681519e-01
9.706919789314270020e-01,1.072749614715576172e+00,1.128971725702285767e-01
9.128585457801818848e-01,7.844768762588500977e-01,3.971362113952636719e-01
9.706919789314270020e-01,1.000429630279541016e+00,7.715611718595027924e-03
9.128585457801818848e-01,9.991899132728576660e-01,1.116041187196969986e-02
9.706919789314270020e-01,1.001514434814453125e+00,7.749518845230340958e-03
9.128585457801818848e-01,9.971230030059814453e-01,1.128123234957456589e-02
9.706919789314270020e-01,1.005302071571350098e+00,8.169654756784439087e-03
9.128585457801818848e-01,9.896640777587890625e-01,1.280700601637363434e-02
9.706919789314270020e-01,1.018073797225952148e+00,1.322999969124794006e-02
9.128585457801818848e-01,9.616405367851257324e-01,3.212647512555122375e-02
9.706919789314270020e-01,1.054374217987060547e+00,6.335580348968505859e-02
9.128585457801818848e-01,8.552964925765991211e-01,2.272455096244812012e-01
9.706919789314270020e-01,1.064710378646850586e+00,8.897616714239120483e-02
9.128585457801818848e-01,8.169825673103332520e-01,3.186162710189819336e-01
9.706919789314270020e-01,1.034688234329223633e+00,2.906982786953449249e-02
9.128585457801818848e-01,9.181326627731323242e-01,9.490556269884109497e-02
9.706919789314270020e-01,1.079403519630432129e+00,1.355088055133819580e-01
9.128585457801818848e-01,7.557033300399780273e-01,4.652358889579772949e-01
9.706919789314270020e-01,9.650931358337402344e-01,2.526497095823287964e-02
9.128585457801818848e-01,1.050837874412536621e+00,5.928218364715576172e-02
9.706919789314270020e-01,8.675398826599121094e-01,1.956825554370880127e-01
9.128585457801818848e-01,1.071359038352966309e+00,1.119360476732254028e-01
9.706919789314270020e-01,7.902737855911254883e-01,3.797625899314880371e-01
9.128585457801818848e-01,1.007027149200439453e+00,1.195685286074876785e-02
9.706919789314270020e-01,9.861404299736022949e-01,1.066075079143047333e-02
9.128585457801818848e-01,1.023630738258361816e+00,2.073953673243522644e-02
9.706919789314270020e-01,9.480062127113342285e-01,4.469577968120574951e-02
9.128585457801818848e-01,1.065975189208984375e+00,9.593851119279861450e-02
9.706919789314270020e-01,8.120285272598266602e-01,3.271686434745788574e-01
9.128585457801818848e-01,1.029925823211669922e+00,2.682113461196422577e-02
9.706919789314270020e-01,9.314563870429992676e-01,6.884578615427017212e-02
9.128585457801818848e-01,1.075322508811950684e+00,1.247678026556968689e-01
9.706919789314270020e-01,7.735552787780761719e-01,4.197894334793090820e-01
9.128585457801818848e-01,9.874970912933349609e-01,1.355893164873123169e-02
9.706919789314270020e-01,1.021526813507080078e+00,1.562079880386590958e-02
9.128585457801818848e-01,9.532742500305175781e-01,4.149784147739410400e-02
9.706919789314270020e-01,1.061929464340209961e+00,8.153038471937179565e-02
9.128585457801818848e-01,8.276685476303100586e-01,2.928208112716674805e-01
9.706919789314270020e-01,1.044325590133666992e+00,4.360134899616241455e-02
9.128585457801818848e-01,8.889727592468261719e-01,1.521271169185638428e-01
9.706919789314270020e-01,1.078893423080444336e+00,1.336820721626281738e-01
9.128585457801818848e-01,7.579705715179443359e-01,4.599527716636657715e-01
9.706919789314270020e-01,9.680179953575134277e-01,2.257731184363365173e-02
9.128585457801818848e-01,1.047644972801208496e+00,5.302660167217254639e-02
9.706919789314270020e-01,8.782263994216918945e-01,1.718386411666870117e-01
9.128585457801818848e-01,1.075805306434631348e+00,1.263934820890426636e-01
9.706919789314270020e-01,7.714773416519165039e-01,4.247238039970397949e-01
9.128585457801818848e-01,9.849665164947509766e-01,1.460637338459491730e-02
9.706919789314270020e-01,1.025415778160095215e+00,1.886507123708724976e-02
9.128585457801818848e-01,9.434340596199035645e-01,5.432216823101043701e-02
9.706919789314270020e-01,1.069057106971740723e+00,1.014599427580833435e-01
9.128585457801818848e-01,7.997086048126220703e-01,3.604267537593841553e-01
9.706919789314270020e-01,1.017335534095764160e+00,1.277727633714675903e-02
9.128585457801818848e-01,9.633846282958984375e-01,3.036320023238658905e-02
9.706919789314270020e-01,1.052618980407714844e+00,5.955033376812934875e-02
9.128585457801818848e-01,8.614273667335510254e-01,2.130664885044097900e-01
9.706919789314270020e-01,1.068238735198974609e+00,9.902954846620559692e-02
9.128585457801818848e-01,8.030146360397338867e-01,3.524291515350341797e-01
9.706919789314270020e-01,1.020814657211303711e+00,1.509049348533153534e-02
9.128585457801818848e-01,9.550279974937438965e-01,3.941187635064125061e-02
9.706919789314270020e-01,1.060462236404418945e+00,7.776842266321182251e-02
9.128585457801818848e-01,8.331933021545410156e-01,2.795474231243133545e-01
9.706919789314270020e-01,1.048947334289550781e+00,5.208154395222663879e-02
9.128585457801818848e-01,8.739091157913208008e-01,1.848189383745193481e-01
9.706919789314270020e-01,1.074168324470520020e+00,1.174996122717857361e-01
9.128585457801818848e-01,7.784863114356994629e-01,4.114774465560913086e-01
9.706919789314270020e-01,9.934144020080566406e-01,8.392992429435253143e-03
9.128585457801818848e-01,1.011825799942016602e+00,1.346826273947954178e-02
9.706919789314270020e-01,9.759140014648437500e-01,1.634654961526393890e-02
9.128585457801818848e-01,1.038096785545349121e+00,3.717364743351936340e-02
9.706919789314270020e-01,9.081604480743408203e-01,1.099709421396255493e-01
9.128585457801818848e-01,1.080612897872924805e+00,1.433402597904205322e-01
9.706919789314270020e-01,7.502868771553039551e-01,4.743511080741882324e-01
9.128585457801818848e-01,9.580195546150207520e-01,3.600045293569564819e-02
9.706919789314270020e-01,1.057817935943603516e+00,7.127391546964645386e-02
9.128585457801818848e-01,8.429549932479858398e-01,2.562599182128906250e-01
9.706919789314270020e-01,1.056468963623046875e+00,6.810018420219421387e-02
9.128585457801818848e-01,8.478391170501708984e-01,2.447111755609512329e-01
9.706919789314270020e-01,1.059906244277954102e+00,7.637256383895874023e-02
9.128585457801818848e-01,8.352665305137634277e-01,2.745819985866546631e-01
9.706919789314270020e-01,1.050615072250366211e+00,5.539236590266227722e-02
9.128585457801818848e-01,8.682967424392700195e-01,1.974074840545654297e-01
9.706919789314270020e-01,1.071716904640197754e+00,1.096200421452522278e-01
9.128585457801818848e-01,7.887891530990600586e-01,3.867738842964172363e-01
9.706919789314270020e-01,1.005355954170227051e+00,8.179065771400928497e-03
9.128585457801818848e-01,9.895552396774291992e-01,1.284153666347265244e-02
9.706919789314270020e-01,1.018249869346618652e+00,1.334098819643259048e-02
9.128585457801818848e-01,9.612222313880920410e-01,3.255940601229667664e-02
9.706919789314270020e-01,1.054785847663879395e+00,6.427057087421417236e-02
9.128585457801818848e-01,8.538432121276855469e-01,2.306316047906875610e-01
9.706919789314270020e-01,1.063817501068115234e+00,8.654013276100158691e-02
9.128585457801818848e-01,8.204443454742431641e-01,3.102467358112335205e-01
9.706919789314270020e-01,1.037907600402832031e+00,3.346400707960128784e-02
9.128585457801818848e-01,9.087236523628234863e-01,1.123309284448623657e-01
9.706919789314270020e-01,1.080584764480590820e+00,1.397997438907623291e-01
9.128585457801818848e-01,7.504135370254516602e-01,4.774959385395050049e-01
9.706919789314270020e-01,9.581862688064575195e-01,3.237859904766082764e-02
9.128585457801818848e-01,1.057665228843688965e+00,7.434722036123275757e-02
9.706919789314270020e-01,8.435111641883850098e-01,2.515037059783935547e-01
9.128585457801818848e-01,1.056871652603149414e+00,7.247509807348251343e-02
9.706919789314270020e-01,8.463878631591796875e-01,2.446971833705902100e-01
9.128585457801818848e-01,1.058908343315124512e+00,7.734514027833938599e-02
9.706919789314270020e-01,8.389599323272705078e-01,2.623236477375030518e-01
9.128585457801818848e-01,1.053493261337280273e+00,6.486386060714721680e-02
9.706919789314270020e-01,8.583869934082031250e-01,2.166385948657989502e-01
9.128585457801818848e-01,1.066537737846374512e+00,9.753450751304626465e-02
9.706919789314270020e-01,8.098061680793762207e-01,3.325496017932891846e-01
9.128585457801818848e-01,1.027731895446777344e+00,2.451974526047706604e-02
9.706919789314270020e-01,9.373597502708435059e-01,5.969025939702987671e-02
9.128585457801818848e-01,1.072554349899291992e+00,1.157101392745971680e-01
9.706919789314270020e-01,7.852953672409057617e-01,3.917344808578491211e-01
9.128585457801818848e-01,1.001372814178466797e+00,1.118021551519632339e-02
9.706919789314270020e-01,9.973946213722229004e-01,7.820417173206806183e-03
9.128585457801818848e-01,1.004810571670532227e+00,1.152558065950870514e-02
9.706919789314270020e-01,9.906535148620605469e-01,9.071687236428260803e-03
9.128585457801818848e-01,1.016458988189697266e+00,1.570338755846023560e-02
9.706919789314270020e-01,9.654352664947509766e-01,2.494036592543125153e-02
9.128585457801818848e-01,1.050473809242248535e+00,5.854395776987075806e-02
9.706919789314270020e-01,8.687759041786193848e-01,1.928878128528594971e-01
9.128585457801818848e-01,1.071940064430236816e+00,1.137603446841239929e-01
9.706919789314270020e-01,7.878606319427490234e-01,3.855703175067901611e-01
9.128585457801818848e-01,1.004304289817810059e+00,1.145021803677082062e-02
9.706919789314270020e-01,9.916658997535705566e-01,8.796511217951774597e-03
9.128585457801818848e-01,1.014781951904296875e+00,1.480436511337757111e-02
9.706919789314270020e-01,9.692977666854858398e-01,2.146444469690322876e-02
9.128585457801818848e-01,1.046190261840820312e+00,5.033852905035018921e-02
9.706919789314270020e-01,8.829811811447143555e-01,1.614839732646942139e-01
9.128585457801818848e-01,1.077349066734313965e+00,1.316841393709182739e-01
9.706919789314270020e-01,7.647720575332641602e-01,4.405710101127624512e-01
9.128585457801818848e-01,9.766576290130615234e-01,1.927712187170982361e-02
9.706919789314270020e-01,1.037126183509826660e+00,3.235583752393722534e-02
9.128585457801818848e-01,9.110376238822937012e-01,1.079439446330070496e-01
9.706919789314270020e-01,1.080419063568115234e+00,1.391927003860473633e-01
9.128585457801818848e-01,7.511589527130126953e-01,4.757741391658782959e-01
9.706919789314270020e-01,9.591664671897888184e-01,3.130544349551200867e-02
9.128585457801818848e-01,1.056756258010864258e+00,7.220557332038879395e-02
9.706919789314270020e-01,8.468043208122253418e-01,2.437140941619873047e-01
9.128585457801818848e-01,1.059196710586547852e+00,7.805201411247253418e-02
9.706919789314270020e-01,8.378962874412536621e-01,2.648605108261108398e-01
9.128585457801818848e-01,1.052676796913146973e+00,6.311053037643432617e-02
9.706919789314270020e-01,8.612270951271057129e-01,2.100895047187805176e-01
9.128585457801818848e-01,1.068129658699035645e+00,1.021457090973854065e-01
9.706919789314270020e-01,8.034533262252807617e-01,3.479301333427429199e-01
9.128585457801818848e-01,1.021270871162414551e+00,1.886525191366672516e-02
9.706919789314270020e-01,9.539061784744262695e-01,3.730169683694839478e-02
9.128585457801818848e-01,1.061407804489135742e+00,8.361708372831344604e-02
9.706919789314270020e-01,8.296416997909545898e-01,2.846367359161376953e-01
9.128585457801818848e-01,1.046005487442016602e+00,5.000423640012741089e-02
9.706919789314270020e-01,8.835800886154174805e-01,1.601919829845428467e-01
9.128585457801818848e-01,1.077523827552795410e+00,1.322920620441436768e-01
9.706919789314270020e-01,7.640070915222167969e-01,4.423711001873016357e-01
9.128585457801818848e-01,9.756963253021240234e-01,1.993483304977416992e-02
9.706919789314270020e-01,1.038378596305847168e+00,3.414495289325714111e-02
9.128585457801818848e-01,9.073194861412048340e-01,1.150237396359443665e-01
9.706919789314270020e-01,1.080646514892578125e+00,1.400264501571655273e-01
9.128585457801818848e-01,7.501354217529296875e-01,4.781378805637359619e-01
9.706919789314270020e-01,9.578200578689575195e-01,3.278480470180511475e-02
9.128585457801818848e-01,1.057999849319458008e+00,7.514633983373641968e-02
9.706919789314270020e-01,8.422914147377014160e-01,2.543975412845611572e-01
9.128585457801818848e-01,1.055984735488891602e+00,7.042093575000762939e-02
9.706919789314270020e-01,8.495767116546630859e-01,2.371850311756134033e-01
9.128585457801818848e-01,1.061074376106262207e+00,8.276138454675674438e-02
9.706919789314270020e-01,8.308977484703063965e-01,2.816185057163238525e-01
9.128585457801818848e-01,1.047057986259460449e+00,5.192986875772476196e-02
9.706919789314270020e-01,8.801535367965698242e-01,1.676214635372161865e-01
9.128585457801818848e-01,1.076464295387268066e+00,1.286345720291137695e-01
9.706919789314270020e-01,7.686265110969543457e-01,4.314759671688079834e-01
9.128585457801818848e-01,9.814601540565490723e-01,1.635157689452171326e-02
9.706919789314270020e-01,1.030553340911865234e+00,2.407856844365596771e-02
9.128585457801818848e-01,9.297409057617187500e-01,7.504830509424209595e-02
9.706919789314270020e-01,1.076013565063476562e+00,1.236616671085357666e-01
9.128585457801818848e-01,7.705782651901245117e-01,4.302927851676940918e-01
9.706919789314270020e-01,9.838649630546569824e-01,1.168100442737340927e-02
9.128585457801818848e-01,1.027060985565185547e+00,2.385517396032810211e-02
9.706919789314270020e-01,9.391359686851501465e-01,5.704890936613082886e-02
9.128585457801818848e-01,1.071600914001464844e+00,1.126930788159370422e-01
9.706919789314270020e-01,7.892708778381347656e-01,3.821772634983062744e-01
9.128585457801818848e-01,1.005899667739868164e+00,1.171677559614181519e-02
9.706919789314270020e-01,9.884524345397949219e-01,9.773481637239456177e-03
9.128585457801818848e-01,1.020018458366394043e+00,1.795791462063789368e-02
9.706919789314270020e-01,9.569712877273559570e-01,3.373721241950988770e-02
9.128585457801818848e-01,1.058764934539794922e+00,7.699521631002426147e-02
9.706919789314270020e-01,8.394877314567565918e-01,2.610658705234527588e-01
9.128585457801818848e-01,1.053894639015197754e+00,6.573801487684249878e-02
9.706919789314270020e-01,8.569822907447814941e-01,2.198919355869293213e-01
9.128585457801818848e-01,1.065719366073608398e+00,9.521845728158950806e-02
