x0,x1,func_val
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
4.971241950988769531e+00,3.316439390182495117e+00,-2.346575975418090820e+00
